17770;2;49;8;sea;false;ocean;0
17771;4;0;11;sea;false;ocean;0
17772;19;19;36;sea;false;ocean;0
17773;2;16;11;sea;true;ocean;0
17774;25;7;63;sea;false;ocean;0
17775;8;28;29;sea;false;ocean;0
17776;32;17;12;sea;false;ocean;0
17777;21;44;3;sea;false;ocean;0
17778;7;41;4;sea;false;ocean;0
17779;0;78;20;sea;true;ocean;0
17780;2;12;81;sea;false;ocean;0
17781;26;17;27;sea;false;ocean;0
17782;39;52;4;sea;false;ocean;0
17783;13;13;36;sea;false;ocean;0
17784;78;16;0;sea;false;ocean;0
17785;23;2;51;sea;false;ocean;0
17786;30;16;46;sea;false;ocean;0
17787;10;29;25;sea;false;ocean;0
17788;23;16;46;sea;true;ocean;0
17789;16;5;18;sea;false;ocean;0
17790;6;2;60;sea;false;ocean;0
17791;25;38;5;sea;false;ocean;0
17792;26;3;52;sea;true;ocean;0
17793;22;16;25;sea;true;ocean;0
17794;33;39;9;sea;false;ocean;0
17795;15;14;5;sea;false;ocean;0
17796;4;12;0;sea;false;ocean;0
17797;9;31;21;sea;false;ocean;0
17798;19;5;71;sea;false;ocean;0
17799;20;10;29;sea;false;ocean;0
17800;7;17;38;sea;true;ocean;0
17801;15;11;50;sea;true;ocean;0
17802;11;58;19;sea;false;ocean;0
17803;8;1;66;sea;false;ocean;0
17804;21;2;19;sea;false;ocean;0
17805;10;25;25;sea;false;ocean;0
17806;4;53;30;sea;true;ocean;0
17807;38;18;35;sea;false;ocean;0
17808;4;82;2;sea;false;ocean;0
17809;18;13;25;sea;false;ocean;0
17810;3;27;45;sea;false;ocean;0
17811;56;20;10;sea;false;ocean;0
17812;31;10;46;sea;false;ocean;0
17813;21;27;4;sea;true;ocean;0
17814;77;20;1;sea;false;ocean;0
17815;28;27;44;sea;false;ocean;0
17816;45;0;45;sea;false;ocean;0
17817;7;8;59;sea;false;ocean;0
17818;65;25;2;sea;false;ocean;0
17819;38;11;26;sea;false;ocean;0
17820;31;22;29;sea;false;ocean;0
17821;60;8;30;sea;false;ocean;0
17822;27;7;7;sea;false;ocean;0
17823;31;41;1;sea;true;ocean;0
17824;10;74;9;sea;false;ocean;0
17825;22;37;21;sea;false;ocean;0
17826;0;2;28;sea;false;ocean;0
17827;47;0;8;sea;true;ocean;0
17828;17;3;30;sea;true;ocean;0
17829;24;24;29;sea;true;ocean;0
17830;36;1;1;sea;false;ocean;0
17831;19;54;18;sea;false;ocean;0
17832;23;10;20;sea;true;ocean;0
17833;5;29;33;sea;true;ocean;0
17834;74;14;4;sea;false;ocean;0
17835;9;17;3;sea;true;ocean;0
17836;53;8;10;sea;false;ocean;0
17837;11;2;6;sea;false;ocean;0
17838;10;9;73;sea;false;ocean;0
17839;24;37;22;sea;false;ocean;0
17840;46;3;11;sea;true;ocean;0
17841;10;48;23;sea;false;ocean;0
17842;47;41;0;sea;false;ocean;0
17843;46;6;13;sea;true;ocean;0
17844;24;10;34;sea;true;ocean;0
17845;4;6;29;sea;false;ocean;0
17846;21;10;40;sea;true;ocean;0
17847;3;35;58;sea;false;ocean;0
17848;23;33;30;sea;false;ocean;0
17849;31;38;14;sea;true;ocean;0
17850;8;25;48;sea;false;ocean;0
17851;23;10;4;sea;false;ocean;0
17852;15;53;23;sea;false;ocean;0
17853;27;48;2;sea;true;ocean;0
17854;20;3;45;sea;false;ocean;0
17855;31;31;29;sea;true;ocean;0
17856;45;13;9;sea;false;ocean;0
17857;74;20;3;sea;true;ocean;0
17858;33;16;27;sea;false;ocean;0
17859;7;20;23;sea;false;ocean;0
17860;55;44;0;sea;false;ocean;0
17861;17;43;11;sea;false;ocean;0
17862;9;1;13;sea;false;ocean;0
17863;4;79;6;sea;false;ocean;0
17864;8;10;29;sea;false;ocean;0
17865;61;3;4;sea;false;ocean;0
17866;42;19;25;sea;false;ocean;0
17867;15;21;59;sea;true;ocean;0
17868;36;17;37;sea;true;ocean;0
17869;0;83;11;sea;false;ocean;0
17870;24;47;16;sea;false;ocean;0
17871;59;28;11;sea;true;ocean;0
17872;9;39;25;sea;true;ocean;0
17873;20;21;28;sea;true;ocean;0
17874;56;23;18;sea;false;ocean;0
17875;7;5;71;sea;true;ocean;0
17876;52;15;18;sea;false;ocean;0
17877;26;0;53;sea;false;ocean;0
17878;3;1;77;sea;false;ocean;0
17879;24;52;10;sea;false;ocean;0
17880;31;3;17;sea;false;ocean;0
17881;6;49;4;sea;false;ocean;0
17882;24;27;31;sea;false;ocean;0
17883;39;4;38;sea;false;ocean;0
17884;39;5;55;sea;false;ocean;0
17885;82;0;7;sea;true;ocean;0
17886;20;40;15;sea;true;ocean;0
17887;63;0;14;sea;true;ocean;0
17888;3;39;32;sea;false;ocean;0
17889;4;6;9;sea;true;ocean;0
17890;30;28;24;sea;false;ocean;0
17891;33;31;7;sea;false;ocean;0
17892;51;4;44;sea;true;ocean;0
17893;65;7;24;sea;false;ocean;0
17894;12;42;16;sea;true;ocean;0
17895;32;6;12;sea;false;ocean;0
17896;50;1;9;sea;false;ocean;0
17897;29;6;8;sea;true;ocean;0
17898;18;61;0;sea;false;ocean;0
17899;30;48;21;sea;false;ocean;0
17900;13;14;20;sea;true;ocean;0
17901;46;39;14;sea;true;ocean;0
17902;48;14;32;sea;false;ocean;0
17903;35;30;13;sea;false;ocean;0
17904;9;19;10;sea;true;ocean;0
17905;18;28;31;sea;false;ocean;0
17906;72;15;10;sea;true;ocean;0
17907;37;32;9;sea;false;ocean;0
17908;0;52;15;sea;true;ocean;0
17909;18;57;14;sea;true;ocean;0
17910;21;1;30;sea;false;ocean;0
17911;40;7;36;sea;false;ocean;0
17912;18;21;2;sea;false;ocean;0
17913;32;8;30;sea;true;ocean;0
17914;30;38;1;sea;true;ocean;0
17915;23;30;11;sea;true;ocean;0
17916;50;23;0;sea;true;ocean;0
17917;0;16;63;sea;true;ocean;0
17918;15;29;29;sea;true;ocean;0
17919;41;23;4;sea;true;ocean;0
17920;19;13;45;sea;true;ocean;0
17921;8;85;0;sea;false;ocean;0
17922;42;19;29;sea;false;ocean;0
17923;54;8;4;sea;true;ocean;0
17924;42;13;11;sea;true;ocean;0
17925;46;19;34;sea;true;ocean;0
17926;24;45;4;sea;true;ocean;0
17927;6;17;0;sea;false;ocean;0
17928;2;63;13;sea;false;ocean;0
17929;19;37;31;sea;true;ocean;0
17930;16;13;15;sea;true;ocean;0
17931;36;36;16;sea;true;ocean;0
17932;24;38;34;sea;true;ocean;0
17933;39;24;30;sea;false;ocean;0
17934;34;40;5;sea;false;ocean;0
17935;25;10;17;sea;false;ocean;0
17936;7;24;15;sea;true;ocean;0
17937;9;2;67;sea;true;ocean;0
17938;40;0;33;sea;true;ocean;0
17939;58;30;6;sea;false;ocean;0
17940;18;35;12;sea;true;ocean;0
17941;2;65;20;sea;true;ocean;0
17942;38;2;30;sea;false;ocean;0
17943;10;22;33;sea;true;ocean;0
17944;10;3;59;sea;false;ocean;0
17945;63;23;5;sea;true;ocean;0
17946;2;38;47;sea;false;ocean;0
17947;29;21;1;sea;true;ocean;0
17948;35;16;32;sea;true;ocean;0
17949;40;10;26;sea;false;ocean;0
17950;26;48;5;sea;true;ocean;0
17951;27;19;0;sea;true;ocean;0
17952;8;15;64;sea;false;ocean;0
17953;10;6;22;sea;false;ocean;0
17954;13;50;12;sea;true;ocean;0
17955;17;23;53;sea;false;ocean;0
17956;20;46;23;sea;true;ocean;0
17957;16;13;16;sea;true;ocean;0
17958;74;0;14;sea;true;ocean;0
17959;76;14;6;sea;false;ocean;0
17960;11;42;25;sea;true;ocean;0
17961;37;40;6;sea;true;ocean;0
17962;31;8;44;sea;false;ocean;0
17963;5;24;47;sea;false;ocean;0
17964;77;12;8;sea;false;ocean;0
17965;36;9;17;sea;false;ocean;0
17966;15;16;1;sea;false;ocean;0
17967;15;12;49;sea;true;ocean;0
17968;9;27;11;sea;false;ocean;0
17969;2;51;9;sea;false;ocean;0
17970;73;4;16;sea;false;ocean;0
17971;12;33;28;sea;true;ocean;0
17972;21;12;10;sea;true;ocean;0
17973;28;12;53;sea;false;ocean;0
17974;43;4;11;sea;false;ocean;0
17975;46;4;20;sea;true;ocean;0
17976;7;18;66;sea;false;ocean;0
17977;43;8;37;sea;false;ocean;0
17978;0;74;24;sea;true;ocean;0
17979;9;51;5;sea;false;ocean;0
17980;26;3;25;sea;false;ocean;0
17981;32;38;6;sea;false;ocean;0
17982;28;11;14;sea;false;ocean;0
17983;13;23;46;sea;true;ocean;0
17984;65;8;22;sea;true;ocean;0
17985;16;31;6;sea;false;ocean;0
17986;1;37;33;sea;false;ocean;0
17987;29;1;25;sea;false;ocean;0
17988;0;33;56;sea;false;ocean;0
17989;5;31;6;sea;false;ocean;0
17990;27;20;11;sea;true;ocean;0
17991;0;28;4;sea;false;ocean;0
17992;4;20;35;sea;false;ocean;0
17993;9;31;0;sea;false;ocean;0
17994;23;25;25;sea;true;ocean;0
17995;35;33;26;sea;false;ocean;0
17996;31;42;1;sea;true;ocean;0
17997;79;7;2;sea;false;ocean;0
17998;0;45;53;sea;true;ocean;0
17999;71;9;15;sea;false;ocean;0
18000;20;48;1;sea;false;ocean;0
18001;19;2;29;sea;true;ocean;0
18002;79;15;0;sea;false;ocean;0
18003;52;37;1;sea;false;ocean;0
18004;36;35;8;sea;true;ocean;0
18005;11;15;57;sea;false;ocean;0
18006;30;7;24;sea;false;ocean;0
18007;72;3;5;sea;false;ocean;0
18008;21;33;25;sea;false;ocean;0
18009;9;3;50;sea;false;ocean;0
18010;14;5;1;sea;false;ocean;0
18011;6;48;30;sea;false;ocean;0
18012;82;1;0;sea;false;ocean;0
18013;20;0;14;sea;false;ocean;0
18014;24;20;17;sea;true;ocean;0
18015;2;0;72;sea;true;ocean;0
18016;8;43;22;sea;false;ocean;0
18017;29;42;6;sea;false;ocean;0
18018;33;31;11;sea;true;ocean;0
18019;20;22;45;sea;true;ocean;0
18020;6;11;56;sea;false;ocean;0
18021;28;1;51;sea;true;ocean;0
18022;47;10;23;sea;false;ocean;0
18023;52;22;23;sea;true;ocean;0
18024;13;8;14;sea;false;ocean;0
18025;31;19;35;sea;false;ocean;0
18026;34;26;3;sea;true;ocean;0
18027;1;26;46;sea;false;ocean;0
18028;66;15;9;sea;false;ocean;0
18029;32;0;23;sea;false;ocean;0
18030;12;13;62;sea;false;ocean;0
18031;40;3;21;sea;true;ocean;0
18032;21;15;9;sea;true;ocean;0
18033;26;2;42;sea;true;ocean;0
18034;1;2;83;sea;false;ocean;0
18035;76;6;5;sea;true;ocean;0
18036;10;54;2;sea;false;ocean;0
18037;3;56;40;sea;false;ocean;0
18038;2;18;30;sea;true;ocean;0
18039;30;19;11;sea;false;ocean;0
18040;15;41;34;sea;true;ocean;0
18041;36;50;12;sea;false;ocean;0
18042;9;16;65;sea;false;ocean;0
18043;40;2;35;sea;true;ocean;0
18044;20;64;8;sea;false;ocean;0
18045;4;13;39;sea;true;ocean;0
18046;33;28;35;sea;true;ocean;0
18047;3;0;49;sea;true;ocean;0
18048;5;12;50;sea;true;ocean;0
18049;47;20;29;sea;true;ocean;0
18050;15;33;29;sea;true;ocean;0
18051;36;51;1;sea;true;ocean;0
18052;33;14;21;sea;false;ocean;0
18053;14;12;51;sea;true;ocean;0
18054;11;4;48;sea;true;ocean;0
18055;25;14;32;sea;false;ocean;0
18056;13;11;34;sea;true;ocean;0
18057;3;48;20;sea;true;ocean;0
18058;37;2;48;sea;false;ocean;0
18059;2;55;34;sea;true;ocean;0
18060;27;15;43;sea;false;ocean;0
18061;23;0;4;sea;true;ocean;0
18062;20;0;73;sea;true;ocean;0
18063;36;32;0;sea;false;ocean;0
18064;37;31;17;sea;true;ocean;0
18065;4;21;65;sea;false;ocean;0
18066;11;6;37;sea;false;ocean;0
18067;17;54;19;sea;true;ocean;0
18068;18;12;1;sea;true;ocean;0
18069;5;29;0;sea;false;ocean;0
18070;65;22;8;sea;false;ocean;0
18071;18;59;15;sea;false;ocean;0
18072;36;36;0;sea;false;ocean;0
18073;12;39;19;sea;true;ocean;0
18074;57;23;15;sea;true;ocean;0
18075;35;1;54;sea;false;ocean;0
18076;2;44;48;sea;false;ocean;0
18077;38;7;46;sea;false;ocean;0
18078;47;6;7;sea;false;ocean;0
18079;58;8;31;sea;false;ocean;0
18080;81;0;13;sea;true;ocean;0
18081;2;21;47;sea;false;ocean;0
18082;50;27;9;sea;false;ocean;0
18083;14;4;6;sea;false;ocean;0
18084;11;85;2;sea;false;ocean;0
18085;20;16;62;sea;true;ocean;0
18086;37;34;1;sea;false;ocean;0
18087;35;8;50;sea;true;ocean;0
18088;32;22;26;sea;true;ocean;0
18089;3;73;3;sea;false;ocean;0
18090;50;21;27;sea;false;ocean;0
18091;1;58;22;sea;true;ocean;0
18092;0;70;19;sea;false;ocean;0
18093;7;12;0;sea;false;ocean;0
18094;51;15;27;sea;false;ocean;0
18095;3;24;14;sea;false;ocean;0
18096;22;3;44;sea;true;ocean;0
18097;33;30;10;sea;true;ocean;0
18098;7;20;51;sea;true;ocean;0
18099;26;12;7;sea;true;ocean;0
18100;0;8;25;sea;false;ocean;0
18101;8;54;6;sea;false;ocean;0
18102;10;25;58;sea;false;ocean;0
18103;0;17;0;sea;true;ocean;0
18104;9;15;67;sea;true;ocean;0
18105;15;10;16;sea;false;ocean;0
18106;27;49;13;sea;true;ocean;0
18107;48;33;11;sea;false;ocean;0
18108;12;47;20;sea;false;ocean;0
18109;34;2;31;sea;true;ocean;0
18110;51;21;24;sea;true;ocean;0
18111;6;10;4;sea;true;ocean;0
18112;54;19;22;sea;true;ocean;0
18113;7;18;27;sea;true;ocean;0
18114;3;19;1;sea;true;ocean;0
18115;51;21;20;sea;true;ocean;0
18116;17;65;6;sea;false;ocean;0
18117;5;5;65;sea;true;ocean;0
18118;0;14;60;sea;false;ocean;0
18119;22;34;1;sea;false;ocean;0
18120;14;11;36;sea;false;ocean;0
18121;26;11;25;sea;true;ocean;0
18122;68;10;9;sea;true;ocean;0
18123;4;33;26;sea;false;ocean;0
18124;1;26;37;sea;false;ocean;0
18125;3;4;59;sea;true;ocean;0
18126;12;11;27;sea;true;ocean;0
18127;11;12;66;sea;false;ocean;0
18128;81;5;13;sea;true;ocean;0
18129;13;27;2;sea;true;ocean;0
18130;40;5;24;sea;false;ocean;0
18131;31;26;25;sea;false;ocean;0
18132;33;18;0;sea;false;ocean;0
18133;29;50;4;sea;true;ocean;0
18134;29;0;48;sea;false;ocean;0
18135;16;45;10;sea;false;ocean;0
18136;25;5;3;sea;false;ocean;0
18137;46;21;13;sea;true;ocean;0
18138;27;19;15;sea;false;ocean;0
18139;60;19;4;sea;true;ocean;0
18140;25;25;31;sea;false;ocean;0
18141;11;33;4;sea;true;ocean;0
18142;50;6;4;sea;false;ocean;0
18143;10;41;1;sea;true;ocean;0
18144;15;5;29;sea;false;ocean;0
18145;54;5;1;sea;true;ocean;0
18146;5;13;26;sea;false;ocean;0
18147;3;42;42;sea;true;ocean;0
18148;53;36;1;sea;false;ocean;0
18149;74;12;1;sea;false;ocean;0
18150;53;5;28;sea;false;ocean;0
18151;56;10;13;sea;false;ocean;0
18152;5;26;27;sea;true;ocean;0
18153;34;7;41;sea;false;ocean;0
18154;34;3;59;sea;false;ocean;0
18155;6;10;63;sea;true;ocean;0
18156;42;10;38;sea;false;ocean;0
18157;43;8;33;sea;false;ocean;0
18158;44;7;22;sea;true;ocean;0
18159;29;2;32;sea;true;ocean;0
18160;12;7;2;sea;true;ocean;0
18161;7;64;22;sea;true;ocean;0
18162;15;8;71;sea;false;ocean;0
18163;16;15;57;sea;true;ocean;0
18164;5;37;12;sea;true;ocean;0
18165;40;14;17;sea;false;ocean;0
18166;18;7;47;sea;true;ocean;0
18167;4;28;27;sea;true;ocean;0
18168;48;7;10;sea;true;ocean;0
18169;5;8;39;sea;false;ocean;0
18170;19;5;5;sea;false;ocean;0
18171;47;29;20;sea;true;ocean;0
18172;24;1;50;sea;false;ocean;0
18173;9;54;24;sea;true;ocean;0
18174;14;62;23;sea;true;ocean;0
18175;44;2;38;sea;false;ocean;0
18176;40;5;25;sea;false;ocean;0
18177;3;9;42;sea;true;ocean;0
18178;14;38;41;sea;false;ocean;0
18179;26;48;11;sea;false;ocean;0
18180;2;50;4;sea;true;ocean;0
18181;14;23;8;sea;false;ocean;0
18182;6;19;63;sea;true;ocean;0
18183;43;39;9;sea;true;ocean;0
18184;34;19;34;sea;false;ocean;0
18185;19;62;3;sea;true;ocean;0
18186;36;45;13;sea;false;ocean;0
18187;4;38;24;sea;false;ocean;0
18188;35;17;9;sea;false;ocean;0
18189;32;18;26;sea;false;ocean;0
18190;24;42;11;sea;false;ocean;0
18191;29;16;51;sea;false;ocean;0
18192;13;38;13;sea;false;ocean;0
18193;14;16;29;sea;false;ocean;0
18194;19;21;24;sea;true;ocean;0
18195;11;34;6;sea;true;ocean;0
18196;26;46;22;sea;false;ocean;0
18197;47;0;35;sea;true;ocean;0
18198;21;12;30;sea;false;ocean;0
18199;45;16;35;sea;false;ocean;0
18200;28;45;14;sea;false;ocean;0
18201;46;33;13;sea;true;ocean;0
18202;50;9;31;sea;true;ocean;0
18203;49;0;30;sea;false;ocean;0
18204;69;26;1;sea;false;ocean;0
18205;28;25;10;sea;true;ocean;0
18206;6;18;7;sea;false;ocean;0
18207;3;43;32;sea;false;ocean;0
18208;14;22;42;sea;false;ocean;0
18209;13;1;70;sea;false;ocean;0
18210;46;12;5;sea;false;ocean;0
18211;19;24;47;sea;false;ocean;0
18212;7;35;40;sea;true;ocean;0
18213;61;5;13;sea;true;ocean;0
18214;18;6;13;sea;false;ocean;0
18215;64;2;17;sea;false;ocean;0
18216;56;25;8;sea;true;ocean;0
18217;31;29;34;sea;false;ocean;0
18218;1;36;31;sea;false;ocean;0
18219;59;13;6;sea;true;ocean;0
18220;24;31;38;sea;false;ocean;0
18221;24;43;11;sea;true;ocean;0
18222;28;20;19;sea;true;ocean;0
18223;18;59;2;sea;false;ocean;0
18224;23;50;23;sea;false;ocean;0
18225;4;35;60;sea;true;ocean;0
18226;38;14;32;sea;false;ocean;0
18227;23;52;11;sea;true;ocean;0
18228;43;22;27;sea;false;ocean;0
18229;22;2;42;sea;false;ocean;0
18230;2;49;0;sea;false;ocean;0
18231;11;32;6;sea;false;ocean;0
18232;2;8;51;sea;true;ocean;0
18233;23;61;5;sea;false;ocean;0
18234;56;25;11;sea;true;ocean;0
18235;39;18;10;sea;false;ocean;0
18236;11;49;31;sea;true;ocean;0
18237;20;43;29;sea;false;ocean;0
18238;48;10;28;sea;false;ocean;0
18239;2;51;8;sea;false;ocean;0
18240;0;30;34;sea;false;ocean;0
18241;52;27;12;sea;false;ocean;0
18242;20;5;7;sea;false;ocean;0
18243;16;0;51;sea;false;ocean;0
18244;41;2;38;sea;true;ocean;0
18245;18;19;19;sea;false;ocean;0
18246;0;48;47;sea;false;ocean;0
18247;1;50;35;sea;false;ocean;0
18248;0;33;2;sea;true;ocean;0
18249;8;64;11;sea;true;ocean;0
18250;1;14;60;sea;false;ocean;0
18251;22;16;57;sea;true;ocean;0
18252;47;6;45;sea;false;ocean;0
18253;14;39;45;sea;false;ocean;0
18254;17;5;66;sea;false;ocean;0
18255;2;14;35;sea;false;ocean;0
18256;25;37;31;sea;false;ocean;0
18257;33;39;19;sea;true;ocean;0
18258;32;23;32;sea;false;ocean;0
18259;34;0;63;sea;false;ocean;0
18260;15;17;59;sea;false;ocean;0
18261;32;11;14;sea;true;ocean;0
18262;79;3;13;sea;false;ocean;0
18263;31;54;9;sea;true;ocean;0
18264;9;23;24;sea;true;ocean;0
18265;9;10;52;sea;true;ocean;0
18266;18;14;30;sea;false;ocean;0
18267;56;9;26;sea;false;ocean;0
18268;49;15;31;sea;true;ocean;0
18269;19;5;37;sea;false;ocean;0
18270;26;44;22;sea;false;ocean;0
18271;3;61;28;sea;true;ocean;0
18272;0;13;2;sea;true;ocean;0
18273;3;3;20;sea;false;ocean;0
18274;2;18;58;sea;true;ocean;0
18275;1;13;39;sea;true;ocean;0
18276;45;1;42;sea;false;ocean;0
18277;9;2;26;sea;false;ocean;0
18278;40;5;10;sea;true;ocean;0
18279;32;0;15;sea;false;ocean;0
18280;48;48;3;sea;false;ocean;0
18281;12;64;5;sea;false;ocean;0
18282;13;59;13;sea;false;ocean;0
18283;57;5;14;sea;false;ocean;0
18284;14;15;2;sea;false;ocean;0
18285;47;3;10;sea;true;ocean;0
18286;36;9;52;sea;false;ocean;0
18287;13;65;9;sea;false;ocean;0
18288;21;0;12;sea;true;ocean;0
18289;8;80;2;sea;false;ocean;0
18290;16;7;45;sea;true;ocean;0
18291;25;20;34;sea;true;ocean;0
18292;30;40;21;sea;false;ocean;0
18293;3;35;50;sea;false;ocean;0
18294;41;30;21;sea;false;ocean;0
18295;19;0;52;sea;false;ocean;0
18296;18;5;43;sea;false;ocean;0
18297;72;8;14;sea;false;ocean;0
18298;3;7;50;sea;false;ocean;0
18299;14;29;5;sea;true;ocean;0
18300;57;16;17;sea;false;ocean;0
18301;2;29;37;sea;false;ocean;0
18302;52;38;3;sea;false;ocean;0
18303;0;10;48;sea;false;ocean;0
18304;44;31;7;sea;false;ocean;0
18305;2;22;22;sea;false;ocean;0
18306;28;30;20;sea;true;ocean;0
18307;9;33;36;sea;false;ocean;0
18308;32;21;5;sea;false;ocean;0
18309;17;44;27;sea;true;ocean;0
18310;41;3;41;sea;true;ocean;0
18311;18;70;2;sea;false;ocean;0
18312;27;18;26;sea;false;ocean;0
18313;14;18;10;sea;false;ocean;0
18314;4;80;1;sea;false;ocean;0
18315;39;29;19;sea;false;ocean;0
18316;7;56;35;sea;false;ocean;0
18317;12;25;13;sea;true;ocean;0
18318;19;37;16;sea;true;ocean;0
18319;43;3;11;sea;false;ocean;0
18320;9;31;33;sea;false;ocean;0
18321;40;36;23;sea;false;ocean;0
18322;71;10;9;sea;false;ocean;0
18323;1;30;62;sea;false;ocean;0
18324;26;16;27;sea;false;ocean;0
18325;61;9;5;sea;false;ocean;0
18326;35;29;8;sea;false;ocean;0
18327;0;62;4;sea;false;ocean;0
18328;34;32;31;sea;false;ocean;0
18329;4;42;39;sea;false;ocean;0
18330;24;28;34;sea;false;ocean;0
18331;27;30;17;sea;true;ocean;0
18332;12;0;16;sea;false;ocean;0
18333;15;62;12;sea;false;ocean;0
18334;4;24;31;sea;false;ocean;0
18335;53;20;21;sea;false;ocean;0
18336;6;28;25;sea;false;ocean;0
18337;17;37;16;sea;false;ocean;0
18338;52;4;27;sea;false;ocean;0
18339;8;0;61;sea;false;ocean;0
18340;40;34;18;sea;false;ocean;0
18341;17;23;49;sea;true;ocean;0
18342;10;62;9;sea;false;ocean;0
18343;45;35;9;sea;false;ocean;0
18344;1;36;57;sea;false;ocean;0
18345;30;8;0;sea;false;ocean;0
18346;1;15;1;sea;false;ocean;0
18347;7;27;18;sea;false;ocean;0
18348;42;12;32;sea;false;ocean;0
18349;28;13;44;sea;false;ocean;0
18350;4;0;29;sea;false;ocean;0
18351;1;31;58;sea;true;ocean;0
18352;37;6;42;sea;false;ocean;0
18353;12;12;73;sea;false;ocean;0
18354;15;19;21;sea;false;ocean;0
18355;9;4;56;sea;false;ocean;0
18356;15;25;6;sea;false;ocean;0
18357;24;0;48;sea;false;ocean;0
18358;39;22;18;sea;false;ocean;0
18359;35;18;24;sea;false;ocean;0
18360;21;42;7;sea;false;ocean;0
18361;13;37;11;sea;false;ocean;0
18362;47;0;49;sea;false;ocean;0
18363;24;48;15;sea;false;ocean;0
18364;12;12;10;sea;false;ocean;0
18365;69;5;2;sea;false;ocean;0
18366;26;1;54;sea;false;ocean;0
18367;28;8;62;sea;false;ocean;0
18368;5;14;74;sea;false;ocean;0
18369;22;44;17;sea;false;ocean;0
18370;9;4;45;sea;false;ocean;0
18371;3;3;89;sea;false;ocean;0
18372;1;19;53;sea;true;ocean;0
18373;11;0;47;sea;false;ocean;0
18374;36;46;7;sea;false;ocean;0
18375;16;20;56;sea;false;ocean;0
18376;49;25;17;sea;false;ocean;0
18377;44;38;0;sea;true;ocean;0
18378;38;7;20;sea;false;ocean;0
18379;66;6;20;sea;false;ocean;0
18380;2;7;53;sea;false;ocean;0
18381;20;21;16;sea;false;ocean;0
18382;1;71;22;sea;false;ocean;0
18383;50;31;0;sea;false;ocean;0
18384;23;26;25;sea;false;ocean;0
18385;16;71;12;sea;false;ocean;0
18386;13;59;8;sea;false;ocean;0
18387;80;6;0;sea;false;ocean;0
18388;12;19;37;sea;false;ocean;0
18389;22;54;9;sea;false;ocean;0
18390;24;33;18;sea;false;ocean;0
18391;22;6;57;sea;true;ocean;0
18392;32;57;8;sea;false;ocean;0
18393;3;80;8;sea;false;ocean;0
18394;1;15;2;sea;true;ocean;0
18395;4;44;15;sea;false;ocean;0
18396;30;26;29;sea;false;ocean;0
18397;32;20;42;sea;false;ocean;0
18398;23;0;72;sea;false;ocean;0
18399;13;19;0;sea;false;ocean;0
18400;10;0;87;sea;false;ocean;0
18401;25;24;27;sea;false;ocean;0
18402;60;19;9;sea;false;ocean;0
18403;36;7;24;sea;true;ocean;0
18404;18;5;21;sea;false;ocean;0
18405;22;66;9;sea;false;ocean;0
18406;9;17;16;sea;true;ocean;0
18407;37;12;39;sea;false;ocean;0
18408;19;3;70;sea;false;ocean;0
18409;37;22;26;sea;false;ocean;0
18410;27;57;12;sea;false;ocean;0
18411;33;48;11;sea;false;ocean;0
18412;16;61;18;sea;false;ocean;0
18413;11;9;21;sea;false;ocean;0
18414;52;17;15;sea;false;ocean;0
18415;12;7;41;sea;false;ocean;0
18416;56;9;23;sea;false;ocean;0
18417;33;40;24;sea;false;ocean;0
18418;7;52;18;sea;true;ocean;0
18419;12;23;39;sea;false;ocean;0
18420;25;31;31;sea;false;ocean;0
18421;33;35;5;sea;true;ocean;0
18422;0;59;40;sea;true;ocean;0
18423;16;45;28;sea;false;ocean;0
18424;18;6;49;sea;false;ocean;0
18425;15;2;72;sea;false;ocean;0
18426;36;5;16;sea;false;ocean;0
18427;41;42;9;sea;false;ocean;0
18428;10;21;4;sea;false;ocean;0
18429;48;34;7;sea;false;ocean;0
18430;11;45;12;sea;false;ocean;0
18431;15;24;31;sea;false;ocean;0
18432;39;22;1;sea;false;ocean;0
18433;42;1;4;sea;true;ocean;0
18434;50;7;11;sea;false;ocean;0
18435;24;43;30;sea;false;ocean;0
18436;18;0;32;sea;false;ocean;0
18437;10;58;9;sea;false;ocean;0
18438;9;1;78;sea;false;ocean;0
18439;40;5;43;sea;false;ocean;0
18440;22;19;26;sea;true;ocean;0
18441;49;21;20;sea;false;ocean;0
18442;3;17;32;sea;false;ocean;0
18443;3;27;5;sea;true;ocean;0
18444;31;9;59;sea;false;ocean;0
18445;39;10;17;sea;false;ocean;0
18446;40;20;18;sea;false;ocean;0
18447;4;17;66;sea;false;ocean;0
18448;51;25;5;sea;false;ocean;0
18449;1;12;80;sea;false;ocean;0
18450;22;29;41;sea;false;ocean;0
18451;31;4;19;sea;false;ocean;0
18452;17;23;16;sea;false;ocean;0
18453;25;39;22;sea;false;ocean;0
18454;39;27;4;sea;false;ocean;0
18455;5;27;47;sea;true;ocean;0
18456;10;27;20;sea;false;ocean;0
18457;10;16;34;sea;false;ocean;0
18458;56;24;12;sea;false;ocean;0
18459;24;5;40;sea;false;ocean;0
18460;11;37;23;sea;false;ocean;0
18461;3;40;12;sea;false;ocean;0
18462;3;5;64;sea;true;ocean;0
18463;5;41;24;sea;false;ocean;0
18464;18;26;33;sea;true;ocean;0
18465;1;0;11;sea;true;ocean;0
18466;0;22;47;sea;false;ocean;0
18467;19;11;65;sea;false;ocean;0
18468;52;8;5;sea;false;ocean;0
18469;19;25;38;sea;false;ocean;0
